# There are three different sets of data in this file, separated by two blank
# lines.  These correspond to the base, eta^3 and eta^4 gates respectively.
# Within each data block, the data is stored in an "image-like" format; each set
# (separated by a single blank line) is one column in the output image.  The
# first two columns are the log-base-10 of the Lamb--Dicke parameter (eta) and
# the average occupancy (n-bar) of the motional mode respectively.  The last
# column is the infidelity of the relevant gate under these conditions (absolute
# value, i.e. not the logarithm).
-7.60000000e-01 -3.03030303e-01 3.79645614e-07
-7.60000000e-01 -2.72727273e-01 4.09775289e-07
-7.60000000e-01 -2.42424242e-01 4.43929342e-07
-7.60000000e-01 -2.12121212e-01 4.82758505e-07
-7.60000000e-01 -1.81818182e-01 5.27036913e-07
-7.60000000e-01 -1.51515152e-01 5.77688932e-07
-7.60000000e-01 -1.21212121e-01 6.35822668e-07
-7.60000000e-01 -9.09090909e-02 7.02772059e-07
-7.60000000e-01 -6.06060606e-02 7.80150120e-07
-7.60000000e-01 -3.03030303e-02 8.69916757e-07
-7.60000000e-01 0.00000000e+00 9.74465792e-07
-7.60000000e-01 3.03030303e-02 1.09673751e-06
-7.60000000e-01 6.06060606e-02 1.24036531e-06
-7.60000000e-01 9.09090909e-02 1.40986841e-06
-7.60000000e-01 1.21212121e-01 1.61090678e-06
-7.60000000e-01 1.51515152e-01 1.85062104e-06
-7.60000000e-01 1.81818182e-01 2.13808842e-06
-7.60000000e-01 2.12121212e-01 2.48493820e-06
-7.60000000e-01 2.42424242e-01 2.90618616e-06
-7.60000000e-01 2.72727273e-01 3.42137079e-06
-7.60000000e-01 3.03030303e-01 4.05610485e-06
-7.60000000e-01 3.33333333e-01 4.84419783e-06
-7.60000000e-01 3.63636364e-01 5.83056222e-06
-7.60000000e-01 3.93939394e-01 7.07519177e-06
-7.60000000e-01 4.24242424e-01 8.65860089e-06
-7.60000000e-01 4.54545455e-01 1.06892455e-05
-7.60000000e-01 4.84848485e-01 1.33136155e-05
-7.60000000e-01 5.15151515e-01 1.67299068e-05
-7.60000000e-01 5.45454545e-01 2.12064506e-05
-7.60000000e-01 5.75757576e-01 2.71064147e-05
-7.60000000e-01 6.06060606e-01 3.49206956e-05
-7.60000000e-01 6.36363636e-01 4.53113904e-05
-7.60000000e-01 6.66666667e-01 5.91687826e-05
-7.60000000e-01 6.96969697e-01 7.76853579e-05
-7.60000000e-01 7.27272727e-01 1.02450977e-04
-7.60000000e-01 7.57575758e-01 1.35573901e-04
-7.60000000e-01 7.87878788e-01 1.79832841e-04
-7.60000000e-01 8.18181818e-01 2.38865446e-04
-7.60000000e-01 8.48484848e-01 3.17398561e-04
-7.60000000e-01 8.78787879e-01 4.21525016e-04
-7.60000000e-01 9.09090909e-01 5.59030389e-04
-7.60000000e-01 9.39393939e-01 7.39771111e-04
-7.60000000e-01 9.69696970e-01 9.76102060e-04
-7.60000000e-01 1.00000000e+00 1.28334753e-03
-7.60000000e-01 1.03030303e+00 1.68030401e-03
-7.60000000e-01 1.06060606e+00 2.18975667e-03
-7.60000000e-01 1.09090909e+00 2.83898424e-03
-7.60000000e-01 1.12121212e+00 3.66021953e-03
-7.60000000e-01 1.15151515e+00 4.69102543e-03
-7.60000000e-01 1.18181818e+00 5.97454055e-03
-7.60000000e-01 1.21212121e+00 7.55954455e-03
-7.60000000e-01 1.24242424e+00 9.50029247e-03
-7.60000000e-01 1.27272727e+00 1.18560699e-02
-7.60000000e-01 1.30303030e+00 1.46904282e-02
-7.60000000e-01 1.33333333e+00 1.80700704e-02
-7.60000000e-01 1.36363636e+00 2.20633747e-02
-7.60000000e-01 1.39393939e+00 2.67385627e-02
-7.60000000e-01 1.42424242e+00 3.21615429e-02
-7.60000000e-01 1.45454545e+00 3.83934868e-02
-7.60000000e-01 1.48484848e+00 4.54882214e-02
-7.60000000e-01 1.51515152e+00 5.34895488e-02
-7.60000000e-01 1.54545455e+00 6.24286258e-02
-7.60000000e-01 1.57575758e+00 7.23215564e-02
-7.60000000e-01 1.60606061e+00 8.31673569e-02
-7.60000000e-01 1.63636364e+00 9.49464521e-02
-7.60000000e-01 1.66666667e+00 1.07619844e-01
-7.60000000e-01 1.69696970e+00 1.21129060e-01
-7.60000000e-01 1.72727273e+00 1.35396950e-01
-7.60000000e-01 1.75757576e+00 1.50329313e-01
-7.60000000e-01 1.78787879e+00 1.65817304e-01
-7.60000000e-01 1.81818182e+00 1.81740466e-01
-7.60000000e-01 1.84848485e+00 1.97970175e-01
-7.60000000e-01 1.87878788e+00 2.14373263e-01
-7.60000000e-01 1.90909091e+00 2.30815526e-01
-7.60000000e-01 1.93939394e+00 2.47164866e-01
-7.60000000e-01 1.96969697e+00 2.63293858e-01
-7.60000000e-01 2.00000000e+00 2.79081590e-01

-7.40000000e-01 -1.00000000e+00 2.17135108e-07
-7.40000000e-01 -9.69696970e-01 2.21674780e-07
-7.40000000e-01 -9.39393939e-01 2.26611328e-07
-7.40000000e-01 -9.09090909e-01 2.31984389e-07
-7.40000000e-01 -8.78787879e-01 2.37838267e-07
-7.40000000e-01 -8.48484848e-01 2.44222574e-07
-7.40000000e-01 -8.18181818e-01 2.51192987e-07
-7.40000000e-01 -7.87878788e-01 2.58812114e-07
-7.40000000e-01 -7.57575758e-01 2.67150510e-07
-7.40000000e-01 -7.27272727e-01 2.76287861e-07
-7.40000000e-01 -6.96969697e-01 2.86314372e-07
-7.40000000e-01 -6.66666667e-01 2.97332392e-07
-7.40000000e-01 -6.36363636e-01 3.09458329e-07
-7.40000000e-01 -6.06060606e-01 3.22824907e-07
-7.40000000e-01 -5.75757576e-01 3.37583834e-07
-7.40000000e-01 -5.45454545e-01 3.53908967e-07
-7.40000000e-01 -5.15151515e-01 3.72000077e-07
-7.40000000e-01 -4.84848485e-01 3.92087336e-07
-7.40000000e-01 -4.54545455e-01 4.14436687e-07
-7.40000000e-01 -4.24242424e-01 4.39356287e-07
-7.40000000e-01 -3.93939394e-01 4.67204266e-07
-7.40000000e-01 -3.63636364e-01 4.98398103e-07
-7.40000000e-01 -3.33333333e-01 5.33425992e-07
-7.40000000e-01 -3.03030303e-01 5.72860692e-07
-7.40000000e-01 -2.72727273e-01 6.17376463e-07
-7.40000000e-01 -2.42424242e-01 6.67769872e-07
-7.40000000e-01 -2.12121212e-01 7.24985497e-07
-7.40000000e-01 -1.81818182e-01 7.90147847e-07
-7.40000000e-01 -1.51515152e-01 8.64601236e-07
-7.40000000e-01 -1.21212121e-01 9.49959919e-07
-7.40000000e-01 -9.09090909e-02 1.04817156e-06
-7.40000000e-01 -6.06060606e-02 1.16159813e-06
-7.40000000e-01 -3.03030303e-02 1.29311986e-06
-7.40000000e-01 0.00000000e+00 1.44626971e-06
-7.40000000e-01 3.03030303e-02 1.62540882e-06
-7.40000000e-01 6.06060606e-02 1.83595694e-06
-7.40000000e-01 9.09090909e-02 2.08469746e-06
-7.40000000e-01 1.21212121e-01 2.38018371e-06
-7.40000000e-01 1.51515152e-01 2.73328355e-06
-7.40000000e-01 1.81818182e-01 3.15791318e-06
-7.40000000e-01 2.12121212e-01 3.67203024e-06
-7.40000000e-01 2.42424242e-01 4.29898244e-06
-7.40000000e-01 2.72727273e-01 5.06934376e-06
-7.40000000e-01 3.03030303e-01 6.02341777e-06
-7.40000000e-01 3.33333333e-01 7.21465227e-06
-7.40000000e-01 3.63636364e-01 8.71429432e-06
-7.40000000e-01 3.93939394e-01 1.06177267e-05
-7.40000000e-01 4.24242424e-01 1.30530720e-05
-7.40000000e-01 4.54545455e-01 1.61928363e-05
-7.40000000e-01 4.84848485e-01 2.02696010e-05
-7.40000000e-01 5.15151515e-01 2.55970605e-05
-7.40000000e-01 5.45454545e-01 3.25980619e-05
-7.40000000e-01 5.75757576e-01 4.18417228e-05
-7.40000000e-01 6.06060606e-01 5.40921948e-05
-7.40000000e-01 6.36363636e-01 7.03721799e-05
-7.40000000e-01 6.66666667e-01 9.20448932e-05
-7.40000000e-01 6.96969697e-01 1.20918734e-04
-7.40000000e-01 7.27272727e-01 1.59379449e-04
-7.40000000e-01 7.57575758e-01 2.10554938e-04
-7.40000000e-01 7.87878788e-01 2.78517958e-04
-7.40000000e-01 8.18181818e-01 3.68531733e-04
-7.40000000e-01 8.48484848e-01 4.87342586e-04
-7.40000000e-01 8.78787879e-01 6.43522217e-04
-7.40000000e-01 9.09090909e-01 8.47859720e-04
-7.40000000e-01 9.39393939e-01 1.11379999e-03
-7.40000000e-01 9.69696970e-01 1.45792053e-03
-7.40000000e-01 1.00000000e+00 1.90043296e-03
-7.40000000e-01 1.03030303e+00 2.46568902e-03
-7.40000000e-01 1.06060606e+00 3.18266347e-03
-7.40000000e-01 1.09090909e+00 4.08537932e-03
-7.40000000e-01 1.12121212e+00 5.21323388e-03
-7.40000000e-01 1.15151515e+00 6.61117919e-03
-7.40000000e-01 1.18181818e+00 8.32970732e-03
-7.40000000e-01 1.21212121e+00 1.04245913e-02
-7.40000000e-01 1.24242424e+00 1.29563368e-02
-7.40000000e-01 1.27272727e+00 1.59893070e-02
-7.40000000e-01 1.30303030e+00 1.95904976e-02
-7.40000000e-01 1.33333333e+00 2.38279544e-02
-7.40000000e-01 1.36363636e+00 2.87688481e-02
-7.40000000e-01 1.39393939e+00 3.44772432e-02
-7.40000000e-01 1.42424242e+00 4.10116284e-02
-7.40000000e-01 1.45454545e+00 4.84222961e-02
-7.40000000e-01 1.48484848e+00 5.67486914e-02
-7.40000000e-01 1.51515152e+00 6.60168667e-02
-7.40000000e-01 1.54545455e+00 7.62371971e-02
-7.40000000e-01 1.57575758e+00 8.74025170e-02
-7.40000000e-01 1.60606061e+00 9.94868312e-02
-7.40000000e-01 1.63636364e+00 1.12444733e-01
-7.40000000e-01 1.66666667e+00 1.26211628e-01
-7.40000000e-01 1.69696970e+00 1.40704808e-01
-7.40000000e-01 1.72727273e+00 1.55825357e-01
-7.40000000e-01 1.75757576e+00 1.71460804e-01
-7.40000000e-01 1.78787879e+00 1.87488374e-01
-7.40000000e-01 1.81818182e+00 2.03778609e-01
-7.40000000e-01 1.84848485e+00 2.20199113e-01
-7.40000000e-01 1.87878788e+00 2.36618143e-01
-7.40000000e-01 1.90909091e+00 2.52907780e-01
-7.40000000e-01 1.93939394e+00 2.68946464e-01
-7.40000000e-01 1.96969697e+00 2.84620745e-01
-7.40000000e-01 2.00000000e+00 2.99826192e-01

-7.20000000e-01 -1.00000000e+00 3.33172188e-07
-7.20000000e-01 -9.69696970e-01 3.39991253e-07
-7.20000000e-01 -9.39393939e-01 3.47402423e-07
-7.20000000e-01 -9.09090909e-01 3.55464240e-07
-7.20000000e-01 -8.78787879e-01 3.64242057e-07
-7.20000000e-01 -8.48484848e-01 3.73808968e-07
-7.20000000e-01 -8.18181818e-01 3.84246887e-07
-7.20000000e-01 -7.87878788e-01 3.95647805e-07
-7.20000000e-01 -7.57575758e-01 4.08115244e-07
-7.20000000e-01 -7.27272727e-01 4.21765965e-07
-7.20000000e-01 -6.96969697e-01 4.36731954e-07
-7.20000000e-01 -6.66666667e-01 4.53162758e-07
-7.20000000e-01 -6.36363636e-01 4.71228223e-07
-7.20000000e-01 -6.06060606e-01 4.91121739e-07
-7.20000000e-01 -5.75757576e-01 5.13064054e-07
-7.20000000e-01 -5.45454545e-01 5.37307818e-07
-7.20000000e-01 -5.15151515e-01 5.64142978e-07
-7.20000000e-01 -4.84848485e-01 5.93903216e-07
-7.20000000e-01 -4.54545455e-01 6.26973672e-07
-7.20000000e-01 -4.24242424e-01 6.63800215e-07
-7.20000000e-01 -3.93939394e-01 7.04900634e-07
-7.20000000e-01 -3.63636364e-01 7.50878206e-07
-7.20000000e-01 -3.33333333e-01 8.02438193e-07
-7.20000000e-01 -3.03030303e-01 8.60408027e-07
-7.20000000e-01 -2.72727273e-01 9.25762109e-07
-7.20000000e-01 -2.42424242e-01 9.99652448e-07
-7.20000000e-01 -2.12121212e-01 1.08344674e-06
-7.20000000e-01 -1.81818182e-01 1.17877598e-06
-7.20000000e-01 -1.51515152e-01 1.28759439e-06
-7.20000000e-01 -1.21212121e-01 1.41225538e-06
-7.20000000e-01 -9.09090909e-02 1.55560851e-06
-7.20000000e-01 -6.06060606e-02 1.72112413e-06
-7.20000000e-01 -3.03030303e-02 1.91305492e-06
-7.20000000e-01 0.00000000e+00 2.13664659e-06
-7.20000000e-01 3.03030303e-02 2.39841486e-06
-7.20000000e-01 6.06060606e-02 2.70651185e-06
-7.20000000e-01 9.09090909e-02 3.07121387e-06
-7.20000000e-01 1.21212121e-01 3.50557427e-06
-7.20000000e-01 1.51515152e-01 4.02630155e-06
-7.20000000e-01 1.81818182e-01 4.65494482e-06
-7.20000000e-01 2.12121212e-01 5.41949908e-06
-7.20000000e-01 2.42424242e-01 6.35658326e-06
-7.20000000e-01 2.72727273e-01 7.51439852e-06
-7.20000000e-01 3.03030303e-01 8.95674650e-06
-7.20000000e-01 3.33333333e-01 1.07684825e-05
-7.20000000e-01 3.63636364e-01 1.30629025e-05
-7.20000000e-01 3.93939394e-01 1.59917235e-05
-7.20000000e-01 4.24242424e-01 1.97585170e-05
-7.20000000e-01 4.54545455e-01 2.46367136e-05
-7.20000000e-01 4.84848485e-01 3.09936015e-05
-7.20000000e-01 5.15151515e-01 3.93221235e-05
-7.20000000e-01 5.45454545e-01 5.02827080e-05
-7.20000000e-01 5.75757576e-01 6.47578736e-05
-7.20000000e-01 6.06060606e-01 8.39228850e-05
-7.20000000e-01 6.36363636e-01 1.09336301e-04
-7.20000000e-01 6.66666667e-01 1.43054788e-04
-7.20000000e-01 6.96969697e-01 1.87777009e-04
-7.20000000e-01 7.27272727e-01 2.47021662e-04
-7.20000000e-01 7.57575758e-01 3.25344682e-04
-7.20000000e-01 7.87878788e-01 4.28600140e-04
-7.20000000e-01 8.18181818e-01 5.64248276e-04
-7.20000000e-01 8.48484848e-01 7.41712248e-04
-7.20000000e-01 8.78787879e-01 9.72782379e-04
-7.20000000e-01 9.09090909e-01 1.27206291e-03
-7.20000000e-01 9.39393939e-01 1.65745130e-03
-7.20000000e-01 9.69696970e-01 2.15063445e-03
-7.20000000e-01 1.00000000e+00 2.77757922e-03
-7.20000000e-01 1.03030303e+00 3.56898795e-03
-7.20000000e-01 1.06060606e+00 4.56068265e-03
-7.20000000e-01 1.09090909e+00 5.79387530e-03
-7.20000000e-01 1.12121212e+00 7.31527781e-03
-7.20000000e-01 1.15151515e+00 9.17700285e-03
-7.20000000e-01 1.18181818e+00 1.14362085e-02
-7.20000000e-01 1.21212121e+00 1.41544448e-02
-7.20000000e-01 1.24242424e+00 1.73966696e-02
-7.20000000e-01 1.27272727e+00 2.12299161e-02
-7.20000000e-01 1.30303030e+00 2.57216097e-02
-7.20000000e-01 1.33333333e+00 3.09375577e-02
-7.20000000e-01 1.36363636e+00 3.69396554e-02
-7.20000000e-01 1.39393939e+00 4.37833822e-02
-7.20000000e-01 1.42424242e+00 5.15151842e-02
-7.20000000e-01 1.45454545e+00 6.01698682e-02
-7.20000000e-01 1.48484848e+00 6.97681472e-02
-7.20000000e-01 1.51515152e+00 8.03144958e-02
-7.20000000e-01 1.54545455e+00 9.17954716e-02
-7.20000000e-01 1.57575758e+00 1.04178652e-01
-7.20000000e-01 1.60606061e+00 1.17412310e-01
-7.20000000e-01 1.63636364e+00 1.31425907e-01
-7.20000000e-01 1.66666667e+00 1.46131439e-01
-7.20000000e-01 1.69696970e+00 1.61425597e-01
-7.20000000e-01 1.72727273e+00 1.77192637e-01
-7.20000000e-01 1.75757576e+00 1.93307801e-01
-7.20000000e-01 1.78787879e+00 2.09641058e-01
-7.20000000e-01 1.81818182e+00 2.26060917e-01
-7.20000000e-01 1.84848485e+00 2.42438036e-01
-7.20000000e-01 1.87878788e+00 2.58648377e-01
-7.20000000e-01 1.90909091e+00 2.74575696e-01
-7.20000000e-01 1.93939394e+00 2.90113214e-01
-7.20000000e-01 1.96969697e+00 3.05164412e-01
-7.20000000e-01 2.00000000e+00 3.19642983e-01

-7.00000000e-01 -1.00000000e+00 5.09555864e-07
-7.00000000e-01 -9.69696970e-01 5.19735220e-07
-7.00000000e-01 -9.39393939e-01 5.30791941e-07
-7.00000000e-01 -9.09090909e-01 5.42811838e-07
-7.00000000e-01 -8.78787879e-01 5.55890572e-07
-7.00000000e-01 -8.48484848e-01 5.70134993e-07
-7.00000000e-01 -8.18181818e-01 5.85664679e-07
-7.00000000e-01 -7.87878788e-01 6.02613732e-07
-7.00000000e-01 -7.57575758e-01 6.21132855e-07
-7.00000000e-01 -7.27272727e-01 6.41391779e-07
-7.00000000e-01 -6.96969697e-01 6.63582104e-07
-7.00000000e-01 -6.66666667e-01 6.87920619e-07
-7.00000000e-01 -6.36363636e-01 7.14653216e-07
-7.00000000e-01 -6.06060606e-01 7.44059503e-07
-7.00000000e-01 -5.75757576e-01 7.76458258e-07
-7.00000000e-01 -5.45454545e-01 8.12213912e-07
-7.00000000e-01 -5.15151515e-01 8.51744268e-07
-7.00000000e-01 -4.84848485e-01 8.95529734e-07
-7.00000000e-01 -4.54545455e-01 9.44124414e-07
-7.00000000e-01 -4.24242424e-01 9.98169471e-07
-7.00000000e-01 -3.93939394e-01 1.05840932e-06
-7.00000000e-01 -3.63636364e-01 1.12571134e-06
-7.00000000e-01 -3.33333333e-01 1.20108996e-06
-7.00000000e-01 -3.03030303e-01 1.28573630e-06
-7.00000000e-01 -2.72727273e-01 1.38105479e-06
-7.00000000e-01 -2.42424242e-01 1.48870884e-06
-7.00000000e-01 -2.12121212e-01 1.61067785e-06
-7.00000000e-01 -1.81818182e-01 1.74932922e-06
-7.00000000e-01 -1.51515152e-01 1.90750972e-06
-7.00000000e-01 -1.21212121e-01 2.08866223e-06
-7.00000000e-01 -9.09090909e-02 2.29697608e-06
-7.00000000e-01 -6.06060606e-02 2.53758201e-06
-7.00000000e-01 -3.03030303e-02 2.81680658e-06
-7.00000000e-01 0.00000000e+00 3.14250667e-06
-7.00000000e-01 3.03030303e-02 3.52451167e-06
-7.00000000e-01 6.06060606e-02 3.97521151e-06
-7.00000000e-01 9.09090909e-02 4.51034244e-06
-7.00000000e-01 1.21212121e-01 5.15004137e-06
-7.00000000e-01 1.51515152e-01 5.92026532e-06
-7.00000000e-01 1.81818182e-01 6.85470709e-06
-7.00000000e-01 2.12121212e-01 7.99738451e-06
-7.00000000e-01 2.42424242e-01 9.40614231e-06
-7.00000000e-01 2.72727273e-01 1.11573869e-05
-7.00000000e-01 3.03030303e-01 1.33524803e-05
-7.00000000e-01 3.33333333e-01 1.61263567e-05
-7.00000000e-01 3.63636364e-01 1.96590992e-05
-7.00000000e-01 3.93939394e-01 2.41914361e-05
-7.00000000e-01 4.24242424e-01 3.00453841e-05
-7.00000000e-01 4.54545455e-01 3.76515999e-05
-7.00000000e-01 4.84848485e-01 4.75853880e-05
-7.00000000e-01 5.15151515e-01 6.06137661e-05
-7.00000000e-01 5.45454545e-01 7.77564880e-05
-7.00000000e-01 5.75757576e-01 1.00364457e-04
-7.00000000e-01 6.06060606e-01 1.30219494e-04
-7.00000000e-01 6.36363636e-01 1.69659895e-04
-7.00000000e-01 6.66666667e-01 2.21736571e-04
-7.00000000e-01 6.96969697e-01 2.90404668e-04
-7.00000000e-01 7.27272727e-01 3.80755360e-04
-7.00000000e-01 7.57575758e-01 4.99291774e-04
-7.00000000e-01 7.87878788e-01 6.54251653e-04
-7.00000000e-01 8.18181818e-01 8.55977202e-04
-7.00000000e-01 8.48484848e-01 1.11732948e-03
-7.00000000e-01 8.78787879e-01 1.45414060e-03
-7.00000000e-01 9.09090909e-01 1.88569187e-03
-7.00000000e-01 9.39393939e-01 2.43520013e-03
-7.00000000e-01 9.69696970e-01 3.13028777e-03
-7.00000000e-01 1.00000000e+00 4.00340520e-03
-7.00000000e-01 1.03030303e+00 5.09216824e-03
-7.00000000e-01 1.06060606e+00 6.43956721e-03
-7.00000000e-01 1.09090909e+00 8.09400152e-03
-7.00000000e-01 1.12121212e+00 1.01090923e-02
-7.00000000e-01 1.15151515e+00 1.25432286e-02
-7.00000000e-01 1.18181818e+00 1.54588086e-02
-7.00000000e-01 1.21212121e+00 1.89211486e-02
-7.00000000e-01 1.24242424e+00 2.29970464e-02
-7.00000000e-01 1.27272727e+00 2.77530060e-02
-7.00000000e-01 1.30303030e+00 3.32531503e-02
-7.00000000e-01 1.33333333e+00 3.95568763e-02
-7.00000000e-01 1.36363636e+00 4.67163309e-02
-7.00000000e-01 1.39393939e+00 5.47738115e-02
-7.00000000e-01 1.42424242e+00 6.37592208e-02
-7.00000000e-01 1.45454545e+00 7.36877207e-02
-7.00000000e-01 1.48484848e+00 8.45577418e-02
-7.00000000e-01 1.51515152e+00 9.63495036e-02
-7.00000000e-01 1.54545455e+00 1.09024187e-01
-7.00000000e-01 1.57575758e+00 1.22523869e-01
-7.00000000e-01 1.60606061e+00 1.36772289e-01
-7.00000000e-01 1.63636364e+00 1.51676451e-01
-7.00000000e-01 1.66666667e+00 1.67129023e-01
-7.00000000e-01 1.69696970e+00 1.83011397e-01
-7.00000000e-01 1.72727273e+00 1.99197240e-01
-7.00000000e-01 1.75757576e+00 2.15556318e-01
-7.00000000e-01 1.78787879e+00 2.31958317e-01
-7.00000000e-01 1.81818182e+00 2.48276437e-01
-7.00000000e-01 1.84848485e+00 2.64390486e-01
-7.00000000e-01 1.87878788e+00 2.80189301e-01
-7.00000000e-01 1.90909091e+00 2.95572357e-01
-7.00000000e-01 1.93939394e+00 3.10450488e-01
-7.00000000e-01 1.96969697e+00 3.24745754e-01
-7.00000000e-01 2.00000000e+00 3.38390553e-01

-6.80000000e-01 -1.00000000e+00 7.76200112e-07
-6.80000000e-01 -9.69696970e-01 7.91288744e-07
-6.80000000e-01 -9.39393939e-01 8.07667544e-07
-6.80000000e-01 -9.09090909e-01 8.25461232e-07
-6.80000000e-01 -8.78787879e-01 8.44808662e-07
-6.80000000e-01 -8.48484848e-01 8.65864708e-07
-6.80000000e-01 -8.18181818e-01 8.88802458e-07
-6.80000000e-01 -7.87878788e-01 9.13815751e-07
-6.80000000e-01 -7.57575758e-01 9.41122122e-07
-6.80000000e-01 -7.27272727e-01 9.70966241e-07
-6.80000000e-01 -6.96969697e-01 1.00362394e-06
-6.80000000e-01 -6.66666667e-01 1.03940691e-06
-6.80000000e-01 -6.36363636e-01 1.07866828e-06
-6.80000000e-01 -6.06060606e-01 1.12180916e-06
-6.80000000e-01 -5.75757576e-01 1.16928639e-06
-6.80000000e-01 -5.45454545e-01 1.22162184e-06
-6.80000000e-01 -5.15151515e-01 1.27941341e-06
-6.80000000e-01 -4.84848485e-01 1.34334832e-06
-6.80000000e-01 -4.54545455e-01 1.41421909e-06
-6.80000000e-01 -4.24242424e-01 1.49294292e-06
-6.80000000e-01 -3.93939394e-01 1.58058528e-06
-6.80000000e-01 -3.63636364e-01 1.67838874e-06
-6.80000000e-01 -3.33333333e-01 1.78780858e-06
-6.80000000e-01 -3.03030303e-01 1.91055676e-06
-6.80000000e-01 -2.72727273e-01 2.04865684e-06
-6.80000000e-01 -2.42424242e-01 2.20451277e-06
-6.80000000e-01 -2.12121212e-01 2.38099584e-06
-6.80000000e-01 -1.81818182e-01 2.58155516e-06
-6.80000000e-01 -1.51515152e-01 2.81035919e-06
-6.80000000e-01 -1.21212121e-01 3.07247803e-06
-6.80000000e-01 -9.09090909e-02 3.37412007e-06
-6.80000000e-01 -6.06060606e-02 3.72294093e-06
-6.80000000e-01 -3.03030303e-02 4.12844944e-06
-6.80000000e-01 0.00000000e+00 4.60254381e-06
-6.80000000e-01 3.03030303e-02 5.16022370e-06
-6.80000000e-01 6.06060606e-02 5.82053943e-06
-6.80000000e-01 9.09090909e-02 6.60786230e-06
-6.80000000e-01 1.21212121e-01 7.55358901e-06
-6.80000000e-01 1.51515152e-01 8.69843319e-06
-6.80000000e-01 1.81818182e-01 1.00955093e-05
-6.80000000e-01 2.12121212e-01 1.18144839e-05
-6.80000000e-01 2.42424242e-01 1.39471606e-05
-6.80000000e-01 2.72727273e-01 1.66149811e-05
-6.80000000e-01 3.03030303e-01 1.99790772e-05
-6.80000000e-01 3.33333333e-01 2.42536981e-05
-6.80000000e-01 3.63636364e-01 2.97240726e-05
-6.80000000e-01 3.93939394e-01 3.67700578e-05
-6.80000000e-01 4.24242424e-01 4.58972681e-05
-6.80000000e-01 4.54545455e-01 5.77777854e-05
-6.80000000e-01 4.84848485e-01 7.33030052e-05
-6.80000000e-01 5.15151515e-01 9.36516728e-05
-6.80000000e-01 5.45454545e-01 1.20376672e-04
-6.80000000e-01 5.75757576e-01 1.55514617e-04
-6.80000000e-01 6.06060606e-01 2.01722703e-04
-6.80000000e-01 6.36363636e-01 2.62447506e-04
-6.80000000e-01 6.66666667e-01 3.42130391e-04
-6.80000000e-01 6.96969697e-01 4.46453777e-04
-6.80000000e-01 7.27272727e-01 5.82631539e-04
-6.80000000e-01 7.57575758e-01 7.59745208e-04
-6.80000000e-01 7.87878788e-01 9.89125168e-04
-6.80000000e-01 8.18181818e-01 1.28477268e-03
-6.80000000e-01 8.48484848e-01 1.66381423e-03
-6.80000000e-01 8.78787879e-01 2.14697444e-03
-6.80000000e-01 9.09090909e-01 2.75904768e-03
-6.80000000e-01 9.39393939e-01 3.52934227e-03
-6.80000000e-01 9.69696970e-01 4.49206421e-03
-6.80000000e-01 1.00000000e+00 5.68660221e-03
-6.80000000e-01 1.03030303e+00 7.15767036e-03
-6.80000000e-01 1.06060606e+00 8.95526308e-03
-6.80000000e-01 1.09090909e+00 1.11343766e-02
-6.80000000e-01 1.12121212e+00 1.37544554e-02
-6.80000000e-01 1.15151515e+00 1.68785288e-02
-6.80000000e-01 1.18181818e+00 2.05720161e-02
-6.80000000e-01 1.21212121e+00 2.49011922e-02
-6.80000000e-01 1.24242424e+00 2.99313262e-02
-6.80000000e-01 1.27272727e+00 3.57245294e-02
-6.80000000e-01 1.30303030e+00 4.23373708e-02
-6.80000000e-01 1.33333333e+00 4.98183469e-02
-6.80000000e-01 1.36363636e+00 5.82053164e-02
-6.80000000e-01 1.39393939e+00 6.75230318e-02
-6.80000000e-01 1.42424242e+00 7.77809170e-02
-6.80000000e-01 1.45454545e+00 8.89712464e-02
-6.80000000e-01 1.48484848e+00 1.01067875e-01
-6.80000000e-01 1.51515152e+00 1.14025656e-01
-6.80000000e-01 1.54545455e+00 1.27780636e-01
-6.80000000e-01 1.57575758e+00 1.42251088e-01
-6.80000000e-01 1.60606061e+00 1.57339366e-01
-6.80000000e-01 1.63636364e+00 1.72934518e-01
-6.80000000e-01 1.66666667e+00 1.88915510e-01
-6.80000000e-01 1.69696970e+00 2.05154883e-01
-6.80000000e-01 1.72727273e+00 2.21522602e-01
-6.80000000e-01 1.75757576e+00 2.37889869e-01
-6.80000000e-01 1.78787879e+00 2.54132633e-01
-6.80000000e-01 1.81818182e+00 2.70134603e-01
-6.80000000e-01 1.84848485e+00 2.85789569e-01
-6.80000000e-01 1.87878788e+00 3.01002937e-01
-6.80000000e-01 1.90909091e+00 3.15692408e-01
-6.80000000e-01 1.93939394e+00 3.29787816e-01
-6.80000000e-01 1.96969697e+00 3.43230220e-01
-6.80000000e-01 2.00000000e+00 3.55970359e-01

-6.60000000e-01 -1.00000000e+00 1.17702751e-06
-6.60000000e-01 -9.69696970e-01 1.19921660e-06
-6.60000000e-01 -9.39393939e-01 1.22328694e-06
-6.60000000e-01 -9.09090909e-01 1.24941817e-06
-6.60000000e-01 -8.78787879e-01 1.27781002e-06
-6.60000000e-01 -8.48484848e-01 1.30868498e-06
-6.60000000e-01 -8.18181818e-01 1.34229134e-06
-6.60000000e-01 -7.87878788e-01 1.37890681e-06
-6.60000000e-01 -7.57575758e-01 1.41884266e-06
-6.60000000e-01 -7.27272727e-01 1.46244857e-06
