# # 0th column LD, nth column infidelity for pure motion (n-1)
8.576958985908941235e-01 1.791084765586787309e-01 6.019652564154356345e-01 7.564219256064486085e-01 7.234732310155861379e-01 5.767361596494247067e-01 4.602042896125024818e-01 4.154886134001308795e-01 4.206759031477947941e-01 4.517988480771616411e-01 4.908584660001744648e-01 5.255983068361406163e-01
8.709635899560810302e-01 1.837530483633612044e-01 6.159768513472462237e-01 7.637353426281190405e-01 7.154965376304459612e-01 5.586018690259638708e-01 4.469787461561457453e-01 4.115742774599582265e-01 4.247757104645950577e-01 4.610330274801421324e-01 5.018691136903166150e-01 5.353177472694349293e-01
8.844365191385998859e-01 1.883851437236610804e-01 6.300595107650045490e-01 7.704666479109388844e-01 7.059284457089499698e-01 5.400184206613490856e-01 4.349611533507678485e-01 4.093479086248431043e-01 4.304151240840554671e-01 4.712315287711241751e-01 5.130156791195379373e-01 5.443062695934273165e-01
8.981178609606945695e-01 1.929951366484913833e-01 6.441997138431850844e-01 7.765608630634585063e-01 6.947008373972023421e-01 5.212335379403697511e-01 4.243226620821646811e-01 4.088521059205720287e-01 4.375263804953917757e-01 4.822204897679073232e-01 5.240540612380388819e-01 5.523060441305691626e-01
9.120108393559100968e-01 1.975729855727197115e-01 6.583826589839706367e-01 7.819562197384208879e-01 6.817628804672124510e-01 5.025172798758024140e-01 4.152133881189573605e-01 4.101095977012359506e-01 4.460166685046629831e-01 4.938020751879400594e-01 5.347261479746591162e-01 5.590622092944774746e-01
9.261187281287937001e-01 2.021082692026463512e-01 6.725922323673065861e-01 7.865830906129996913e-01 6.670881722177165463e-01 4.841540339539054938e-01 4.077613281135346601e-01 4.131223662690736709e-01 4.557672469028288820e-01 5.057557500789473526e-01 5.447631317534982198e-01 5.643288426576671402e-01
9.404448517263518381e-01 2.065902326351577167e-01 6.868109993394948543e-01 7.903628644625252386e-01 6.506826454319699637e-01 4.664332091072603825e-01 4.020722637641002684e-01 4.178704714607340831e-01 4.666329260322706896e-01 5.178400112358046981e-01 5.538893042968277003e-01 5.678761423862788149e-01
9.549925860214364404e-01 2.110078453198709070e-01 7.010202174253505891e-01 7.932067970810494639e-01 6.325928210215409075e-01 4.496393544489110661e-01 3.982303038200149525e-01 4.243106522554742077e-01 4.784419861455460610e-01 5.297945274809988669e-01 5.618264425203244317e-01 5.694992358216018902e-01
9.697653591082495694e-01 2.153498725416786441e-01 7.151998650385555933e-01 7.950148783506408856e-01 6.129138077327599410e-01 4.340425643197686756e-01 3.962986530089073201e-01 4.323748423494210846e-01 4.909965620375277284e-01 5.413426422701366203e-01 5.682990129563643134e-01 5.690290563390150158e-01
9.847666521101583470e-01 2.196049621150061859e-01 7.293286739440590916e-01 7.956747675423588850e-01 5.917962760294868119e-01 4.198900559705536217e-01 3.963202133817662065e-01 4.419687629194034018e-01 5.040734784589151474e-01 5.521942201898408786e-01 5.730405720847376871e-01 5.663456106893519637e-01
1.000000000000000000e+00 2.237617478613005140e-01 7.433841465515017566e-01 7.950608666632349442e-01 5.694515017904221432e-01 4.073997018616519195e-01 3.983177114063210511e-01 4.529707515486949831e-01 5.174254817820223007e-01 5.620488814080887296e-01 5.758019056991481310e-01 5.613936079991515005e-01
