# # 0th column LD, nth column infidelity for pure motion (n-1)
8.576958985908941235e-01 1.001961123307330698e-01 2.416468136016712009e-01 4.688362144552578048e-01 6.447902180930774607e-01 7.266815980138889852e-01 7.682434186223184858e-01 7.399460755434976722e-01 6.544960800808997670e-01 5.443430280743271066e-01 4.567127757154665346e-01 4.127398816530765124e-01
8.709635899560810302e-01 1.041071296474255364e-01 2.506816376581039174e-01 4.835352787543171771e-01 6.571460183024513402e-01 7.348842296605538893e-01 7.685124471983140193e-01 7.281967547897530979e-01 6.311946977678897230e-01 5.187393064065929371e-01 4.393353282299687357e-01 4.066177537744573023e-01
8.844365191385998859e-01 1.080028504613449319e-01 2.599255296222331424e-01 4.982421819564638032e-01 6.690727320042633153e-01 7.423221336425006589e-01 7.671663908946033672e-01 7.140317261582247443e-01 6.062940130268850147e-01 4.943106204941761783e-01 4.251002769000757908e-01 4.037802206651117665e-01
8.981178609606945695e-01 1.118725390128823410e-01 2.693931095906545448e-01 5.129267792282085070e-01 6.805446366925587132e-01 7.489273773668286838e-01 7.640526713200547215e-01 6.974135528458478284e-01 5.802842276805074695e-01 4.717345677707536766e-01 4.142274254377827369e-01 4.040961661676246708e-01
9.120108393559100968e-01 1.157054726658690302e-01 2.791000780043008112e-01 5.275557676254302164e-01 6.915372643417266874e-01 7.546208692911624549e-01 7.590109130117452807e-01 6.783791594538869374e-01 5.537625771828842414e-01 4.516183854648199714e-01 4.068031739286352422e-01 4.073773699512544533e-01
9.261187281287937001e-01 1.194909241195153682e-01 2.890630413198866377e-01 5.420923885531739872e-01 7.020278725259609942e-01 7.593093437300497683e-01 7.518807167061360985e-01 6.570590006327163834e-01 5.274082875374886958e-01 4.344595239027442823e-01 4.027965295602312090e-01 4.133937131045950508e-01
9.404448517263518381e-01 1.232181274116642827e-01 2.992992897883741121e-01 5.564963158222894224e-01 7.119954452013711466e-01 7.628829602335502891e-01 7.425123679088563300e-01 6.336929118425962404e-01 5.019460038787920686e-01 4.206180075678833674e-01 4.020826283773261123e-01 4.218825569633170569e-01
9.549925860214364404e-01 1.268762351450506698e-01 3.098264830689647087e-01 5.707239016883300931e-01 7.214198548775181408e-01 7.652142305229702179e-01 7.307802299648501476e-01 6.086399407579571319e-01 4.781007766933643710e-01 4.103041140028714784e-01 4.044682353001133324e-01 4.325529847774741143e-01
9.697653591082495694e-01 1.304542781012976438e-01 3.206621763145197090e-01 5.847289524636148927e-01 7.302798905077745317e-01 7.661588609867260313e-01 7.165983353816630652e-01 5.823794969908459018e-01 4.565494790813042769e-01 4.035821858498294668e-01 4.097141801992398857e-01 4.450868693919858288e-01
9.847666521101583470e-01 1.339411427387124376e-01 3.318231029731297799e-01 5.984641458918890100e-01 7.385500477796921315e-01 7.655588334514107363e-01 6.999374363691170942e-01 5.555016523981466392e-01 4.378746791686942696e-01 4.003884336809158118e-01 4.175513781359114218e-01 4.591390507456540870e-01
1.000000000000000000e+00 1.373255867152314846e-01 3.433241323644193321e-01 6.118830796590014609e-01 7.461962663876505752e-01 7.632477237398775927e-01 6.808424651768225644e-01 5.286854547987445141e-01 4.225271391387551700e-01 4.005580970916814421e-01 4.276893921878019977e-01 4.743383730631440254e-01
